Epoch [1/200], Train Loss: 19.3918, Val Loss: 7.3712, Val R2: -100.8863
Epoch [38/200], Train Loss: 0.0293, Val Loss: 0.0291, Val R2: 0.5945
Epoch [39/200], Train Loss: 0.0280, Val Loss: 0.0279, Val R2: 0.6100
Epoch [40/200], Train Loss: 0.0269, Val Loss: 0.0269, Val R2: 0.6242
Epoch [41/200], Train Loss: 0.0258, Val Loss: 0.0260, Val R2: 0.6363
Epoch [42/200], Train Loss: 0.0250, Val Loss: 0.0253, Val R2: 0.6460
Epoch [43/200], Train Loss: 0.0244, Val Loss: 0.0248, Val R2: 0.6536
Epoch [44/200], Train Loss: 0.0240, Val Loss: 0.0244, Val R2: 0.6591
Epoch [45/200], Train Loss: 0.0236, Val Loss: 0.0241, Val R2: 0.6631
Epoch [46/200], Train Loss: 0.0233, Val Loss: 0.0239, Val R2: 0.6659
Epoch [47/200], Train Loss: 0.0231, Val Loss: 0.0238, Val R2: 0.6675
Epoch [48/200], Train Loss: 0.0232, Val Loss: 0.0237, Val R2: 0.6685
Epoch [49/200], Train Loss: 0.0230, Val Loss: 0.0237, Val R2: 0.6690
Epoch [50/200], Train Loss: 0.0231, Val Loss: 0.0237, Val R2: 0.6691
Epoch [51/200], Train Loss: 0.0232, Val Loss: 0.0237, Val R2: 0.6691
Epoch [52/200], Train Loss: 0.0230, Val Loss: 0.0237, Val R2: 0.6692
Epoch [53/200], Train Loss: 0.0230, Val Loss: 0.0236, Val R2: 0.6696
Epoch [54/200], Train Loss: 0.0230, Val Loss: 0.0236, Val R2: 0.6705
Epoch [55/200], Train Loss: 0.0228, Val Loss: 0.0235, Val R2: 0.6720
Epoch [56/200], Train Loss: 0.0227, Val Loss: 0.0233, Val R2: 0.6740
Epoch [57/200], Train Loss: 0.0225, Val Loss: 0.0231, Val R2: 0.6764
Epoch [58/200], Train Loss: 0.0224, Val Loss: 0.0230, Val R2: 0.6789
Epoch [59/200], Train Loss: 0.0222, Val Loss: 0.0228, Val R2: 0.6813
Epoch [60/200], Train Loss: 0.0220, Val Loss: 0.0226, Val R2: 0.6836
Epoch [61/200], Train Loss: 0.0220, Val Loss: 0.0225, Val R2: 0.6857
Epoch [62/200], Train Loss: 0.0218, Val Loss: 0.0224, Val R2: 0.6874
Epoch [63/200], Train Loss: 0.0218, Val Loss: 0.0223, Val R2: 0.6887
Epoch [64/200], Train Loss: 0.0214, Val Loss: 0.0222, Val R2: 0.6898
Epoch [65/200], Train Loss: 0.0215, Val Loss: 0.0221, Val R2: 0.6905
Epoch [66/200], Train Loss: 0.0215, Val Loss: 0.0221, Val R2: 0.6911
Epoch [67/200], Train Loss: 0.0213, Val Loss: 0.0221, Val R2: 0.6914
Epoch [68/200], Train Loss: 0.0214, Val Loss: 0.0220, Val R2: 0.6916
Epoch [69/200], Train Loss: 0.0215, Val Loss: 0.0220, Val R2: 0.6917
Epoch [70/200], Train Loss: 0.0214, Val Loss: 0.0220, Val R2: 0.6918
Epoch [71/200], Train Loss: 0.0213, Val Loss: 0.0220, Val R2: 0.6918
Epoch [72/200], Train Loss: 0.0214, Val Loss: 0.0220, Val R2: 0.6918
Epoch [73/200], Train Loss: 0.0213, Val Loss: 0.0220, Val R2: 0.6919
Epoch [74/200], Train Loss: 0.0214, Val Loss: 0.0220, Val R2: 0.6921
Epoch [75/200], Train Loss: 0.0214, Val Loss: 0.0220, Val R2: 0.6924
Epoch [76/200], Train Loss: 0.0214, Val Loss: 0.0220, Val R2: 0.6928
Epoch [77/200], Train Loss: 0.0213, Val Loss: 0.0219, Val R2: 0.6932
Epoch [78/200], Train Loss: 0.0212, Val Loss: 0.0219, Val R2: 0.6940
Epoch [79/200], Train Loss: 0.0212, Val Loss: 0.0218, Val R2: 0.6946
Epoch [80/200], Train Loss: 0.0211, Val Loss: 0.0218, Val R2: 0.6952
Epoch [81/200], Train Loss: 0.0211, Val Loss: 0.0218, Val R2: 0.6956
Epoch [82/200], Train Loss: 0.0212, Val Loss: 0.0217, Val R2: 0.6960
Epoch [83/200], Train Loss: 0.0210, Val Loss: 0.0217, Val R2: 0.6965
Epoch [84/200], Train Loss: 0.0211, Val Loss: 0.0217, Val R2: 0.6967
Epoch [85/200], Train Loss: 0.0209, Val Loss: 0.0217, Val R2: 0.6971
Epoch [86/200], Train Loss: 0.0210, Val Loss: 0.0217, Val R2: 0.6972
Epoch [87/200], Train Loss: 0.0210, Val Loss: 0.0216, Val R2: 0.6973
Epoch [88/200], Train Loss: 0.0210, Val Loss: 0.0216, Val R2: 0.6974
Epoch [89/200], Train Loss: 0.0210, Val Loss: 0.0216, Val R2: 0.6974
Epoch [90/200], Train Loss: 0.0210, Val Loss: 0.0216, Val R2: 0.6974
Epoch [91/200], Train Loss: 0.0209, Val Loss: 0.0216, Val R2: 0.6974
Epoch [92/200], Train Loss: 0.0210, Val Loss: 0.0216, Val R2: 0.6974
Epoch [93/200], Train Loss: 0.0211, Val Loss: 0.0216, Val R2: 0.6974
Epoch [94/200], Train Loss: 0.0209, Val Loss: 0.0216, Val R2: 0.6975
Epoch [95/200], Train Loss: 0.0209, Val Loss: 0.0216, Val R2: 0.6976
Epoch [96/200], Train Loss: 0.0210, Val Loss: 0.0216, Val R2: 0.6978
Epoch [97/200], Train Loss: 0.0209, Val Loss: 0.0216, Val R2: 0.6979
Epoch [98/200], Train Loss: 0.0210, Val Loss: 0.0216, Val R2: 0.6981
Epoch [99/200], Train Loss: 0.0209, Val Loss: 0.0216, Val R2: 0.6983
Epoch [100/200], Train Loss: 0.0210, Val Loss: 0.0216, Val R2: 0.6983
Epoch [101/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6987
Epoch [102/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6989
Epoch [103/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6990
Epoch [104/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6992
Epoch [105/200], Train Loss: 0.0208, Val Loss: 0.0215, Val R2: 0.6993
Epoch [106/200], Train Loss: 0.0210, Val Loss: 0.0215, Val R2: 0.6993
Epoch [107/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6994
Epoch [108/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6994
Epoch [109/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6994
Epoch [110/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6994
Epoch [111/200], Train Loss: 0.0208, Val Loss: 0.0215, Val R2: 0.6994
Epoch [112/200], Train Loss: 0.0208, Val Loss: 0.0215, Val R2: 0.6994
Epoch [113/200], Train Loss: 0.0208, Val Loss: 0.0215, Val R2: 0.6995
Epoch [114/200], Train Loss: 0.0208, Val Loss: 0.0215, Val R2: 0.6995
Epoch [115/200], Train Loss: 0.0208, Val Loss: 0.0215, Val R2: 0.6995
Epoch [116/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6996
Epoch [117/200], Train Loss: 0.0208, Val Loss: 0.0215, Val R2: 0.6996
Epoch [118/200], Train Loss: 0.0208, Val Loss: 0.0215, Val R2: 0.6997
Epoch [119/200], Train Loss: 0.0209, Val Loss: 0.0215, Val R2: 0.6999
Epoch [120/200], Train Loss: 0.0209, Val Loss: 0.0214, Val R2: 0.7000
Epoch [121/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7000
Epoch [122/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7001
Epoch [123/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7002
Epoch [124/200], Train Loss: 0.0209, Val Loss: 0.0214, Val R2: 0.7002
Epoch [125/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7004
Epoch [126/200], Train Loss: 0.0209, Val Loss: 0.0214, Val R2: 0.7004
Epoch [127/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7004
Epoch [128/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7005
Epoch [129/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7005
Epoch [130/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7005
Epoch [131/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7005
Epoch [132/200], Train Loss: 0.0209, Val Loss: 0.0214, Val R2: 0.7005
Epoch [133/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7005
Epoch [134/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7005
Epoch [135/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7005
Epoch [136/200], Train Loss: 0.0209, Val Loss: 0.0214, Val R2: 0.7005
Epoch [137/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7006
Epoch [138/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7008
Epoch [139/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7007
Epoch [140/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7008
Epoch [141/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7008
Epoch [142/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7011
Epoch [143/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7011
Epoch [144/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7010
Epoch [145/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7012
Epoch [146/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7013
Epoch [147/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7013
Epoch [148/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7013
Epoch [149/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7013
Epoch [150/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7013
Epoch [151/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7013
Epoch [152/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7013
Epoch [153/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7013
Epoch [154/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7013
Epoch [155/200], Train Loss: 0.0207, Val Loss: 0.0214, Val R2: 0.7014
Epoch [156/200], Train Loss: 0.0208, Val Loss: 0.0214, Val R2: 0.7013
Epoch [157/200], Train Loss: 0.0209, Val Loss: 0.0214, Val R2: 0.7014
Epoch [158/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7016
Epoch [159/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7018
Epoch [160/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7018
Epoch [161/200], Train Loss: 0.0210, Val Loss: 0.0213, Val R2: 0.7019
Epoch [162/200], Train Loss: 0.0208, Val Loss: 0.0213, Val R2: 0.7019
Epoch [163/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7020
Epoch [164/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7022
Epoch [165/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7022
Epoch [166/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7022
Epoch [167/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7022
Epoch [168/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7023
Epoch [169/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7023
Epoch [170/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7023
Epoch [171/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7023
Epoch [172/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7023
Epoch [173/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7023
Epoch [174/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7023
Epoch [175/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7023
Epoch [176/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7025
Epoch [177/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7025
Epoch [178/200], Train Loss: 0.0207, Val Loss: 0.0213, Val R2: 0.7026
Epoch [179/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7027
Epoch [180/200], Train Loss: 0.0206, Val Loss: 0.0213, Val R2: 0.7029
Epoch [181/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7030
Epoch [182/200], Train Loss: 0.0205, Val Loss: 0.0212, Val R2: 0.7032
Epoch [183/200], Train Loss: 0.0207, Val Loss: 0.0212, Val R2: 0.7033
Epoch [184/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7035
Epoch [185/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7036
Epoch [186/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7036
Epoch [187/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7035
Epoch [188/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7037
Epoch [189/200], Train Loss: 0.0205, Val Loss: 0.0212, Val R2: 0.7037
Epoch [190/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7037
Epoch [191/200], Train Loss: 0.0207, Val Loss: 0.0212, Val R2: 0.7037
Epoch [192/200], Train Loss: 0.0205, Val Loss: 0.0212, Val R2: 0.7037
Epoch [193/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7037
Epoch [194/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7038
Epoch [195/200], Train Loss: 0.0205, Val Loss: 0.0212, Val R2: 0.7038
Epoch [196/200], Train Loss: 0.0206, Val Loss: 0.0212, Val R2: 0.7039
Epoch [197/200], Train Loss: 0.0205, Val Loss: 0.0212, Val R2: 0.7039
Epoch [198/200], Train Loss: 0.0205, Val Loss: 0.0212, Val R2: 0.7041
Epoch [199/200], Train Loss: 0.0205, Val Loss: 0.0211, Val R2: 0.7045
Epoch [200/200], Train Loss: 0.0205, Val Loss: 0.0211, Val R2: 0.7045
