Epoch [1/200], Train Loss: 11.8265, Val Loss: 3.8915, Val R2: -57.0088
Epoch [40/200], Train Loss: 0.0241, Val Loss: 0.0222, Val R2: 0.6766
Epoch [41/200], Train Loss: 0.0236, Val Loss: 0.0218, Val R2: 0.6826
Epoch [42/200], Train Loss: 0.0232, Val Loss: 0.0215, Val R2: 0.6873
Epoch [43/200], Train Loss: 0.0229, Val Loss: 0.0212, Val R2: 0.6912
Epoch [44/200], Train Loss: 0.0227, Val Loss: 0.0211, Val R2: 0.6940
Epoch [45/200], Train Loss: 0.0224, Val Loss: 0.0209, Val R2: 0.6960
Epoch [46/200], Train Loss: 0.0223, Val Loss: 0.0208, Val R2: 0.6974
Epoch [47/200], Train Loss: 0.0224, Val Loss: 0.0208, Val R2: 0.6983
Epoch [48/200], Train Loss: 0.0221, Val Loss: 0.0207, Val R2: 0.6987
Epoch [49/200], Train Loss: 0.0222, Val Loss: 0.0207, Val R2: 0.6990
Epoch [50/200], Train Loss: 0.0222, Val Loss: 0.0207, Val R2: 0.6990
Epoch [51/200], Train Loss: 0.0221, Val Loss: 0.0207, Val R2: 0.6990
Epoch [52/200], Train Loss: 0.0220, Val Loss: 0.0207, Val R2: 0.6991
Epoch [53/200], Train Loss: 0.0222, Val Loss: 0.0207, Val R2: 0.6993
Epoch [54/200], Train Loss: 0.0222, Val Loss: 0.0207, Val R2: 0.6997
Epoch [55/200], Train Loss: 0.0221, Val Loss: 0.0206, Val R2: 0.7004
Epoch [56/200], Train Loss: 0.0221, Val Loss: 0.0206, Val R2: 0.7014
Epoch [57/200], Train Loss: 0.0220, Val Loss: 0.0205, Val R2: 0.7025
Epoch [58/200], Train Loss: 0.0218, Val Loss: 0.0204, Val R2: 0.7037
Epoch [59/200], Train Loss: 0.0219, Val Loss: 0.0203, Val R2: 0.7048
Epoch [60/200], Train Loss: 0.0217, Val Loss: 0.0202, Val R2: 0.7060
Epoch [61/200], Train Loss: 0.0216, Val Loss: 0.0202, Val R2: 0.7068
Epoch [62/200], Train Loss: 0.0216, Val Loss: 0.0201, Val R2: 0.7076
Epoch [63/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7082
Epoch [64/200], Train Loss: 0.0216, Val Loss: 0.0200, Val R2: 0.7089
Epoch [65/200], Train Loss: 0.0215, Val Loss: 0.0200, Val R2: 0.7090
Epoch [66/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7094
Epoch [67/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7095
Epoch [68/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7096
Epoch [69/200], Train Loss: 0.0213, Val Loss: 0.0200, Val R2: 0.7097
Epoch [70/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7097
Epoch [71/200], Train Loss: 0.0215, Val Loss: 0.0200, Val R2: 0.7097
Epoch [72/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7097
Epoch [73/200], Train Loss: 0.0215, Val Loss: 0.0200, Val R2: 0.7098
Epoch [74/200], Train Loss: 0.0215, Val Loss: 0.0200, Val R2: 0.7099
Epoch [75/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7100
Epoch [76/200], Train Loss: 0.0213, Val Loss: 0.0200, Val R2: 0.7101
Epoch [77/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7105
Epoch [78/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7108
Epoch [79/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7111
Epoch [80/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7112
Epoch [81/200], Train Loss: 0.0212, Val Loss: 0.0199, Val R2: 0.7117
Epoch [82/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7119
Epoch [83/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7122
Epoch [84/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7124
Epoch [85/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7124
Epoch [86/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7126
Epoch [87/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7127
Epoch [88/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7127
Epoch [89/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7127
Epoch [90/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7127
Epoch [91/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7127
Epoch [92/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7127
Epoch [93/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7127
Epoch [94/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7128
Epoch [95/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7128
Epoch [96/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7130
Epoch [97/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7130
Epoch [98/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7130
Epoch [99/200], Train Loss: 0.0212, Val Loss: 0.0197, Val R2: 0.7133
Epoch [100/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7135
Epoch [101/200], Train Loss: 0.0213, Val Loss: 0.0197, Val R2: 0.7135
Epoch [102/200], Train Loss: 0.0213, Val Loss: 0.0197, Val R2: 0.7136
Epoch [103/200], Train Loss: 0.0210, Val Loss: 0.0197, Val R2: 0.7137
Epoch [104/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7138
Epoch [105/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7139
Epoch [106/200], Train Loss: 0.0210, Val Loss: 0.0197, Val R2: 0.7140
Epoch [107/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7140
Epoch [108/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7141
Epoch [109/200], Train Loss: 0.0210, Val Loss: 0.0197, Val R2: 0.7141
Epoch [110/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7141
Epoch [111/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7141
Epoch [112/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7141
Epoch [113/200], Train Loss: 0.0212, Val Loss: 0.0197, Val R2: 0.7141
Epoch [114/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7141
Epoch [115/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7141
Epoch [116/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7141
Epoch [117/200], Train Loss: 0.0210, Val Loss: 0.0197, Val R2: 0.7143
Epoch [118/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7142
Epoch [119/200], Train Loss: 0.0212, Val Loss: 0.0197, Val R2: 0.7144
Epoch [120/200], Train Loss: 0.0210, Val Loss: 0.0197, Val R2: 0.7143
Epoch [121/200], Train Loss: 0.0210, Val Loss: 0.0197, Val R2: 0.7145
Epoch [122/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7147
Epoch [123/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7148
Epoch [124/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7149
Epoch [125/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7149
Epoch [126/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7149
Epoch [127/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7149
Epoch [128/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7149
Epoch [129/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7150
Epoch [130/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7150
Epoch [131/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7150
Epoch [132/200], Train Loss: 0.0211, Val Loss: 0.0196, Val R2: 0.7150
Epoch [133/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7150
Epoch [134/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7150
Epoch [135/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7151
Epoch [136/200], Train Loss: 0.0211, Val Loss: 0.0196, Val R2: 0.7151
Epoch [137/200], Train Loss: 0.0211, Val Loss: 0.0196, Val R2: 0.7151
Epoch [138/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7153
Epoch [139/200], Train Loss: 0.0211, Val Loss: 0.0196, Val R2: 0.7152
Epoch [140/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7152
Epoch [141/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7154
Epoch [142/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7156
Epoch [143/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7157
Epoch [144/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7156
Epoch [145/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7158
Epoch [146/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7159
Epoch [147/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7158
Epoch [148/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7160
Epoch [149/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7160
Epoch [150/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7160
Epoch [151/200], Train Loss: 0.0208, Val Loss: 0.0196, Val R2: 0.7160
Epoch [152/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7160
Epoch [153/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7160
Epoch [154/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7160
Epoch [155/200], Train Loss: 0.0210, Val Loss: 0.0196, Val R2: 0.7161
Epoch [156/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7161
Epoch [157/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7162
Epoch [158/200], Train Loss: 0.0209, Val Loss: 0.0196, Val R2: 0.7160
Epoch [159/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7163
Epoch [160/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7163
Epoch [161/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7164
Epoch [162/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7167
Epoch [163/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7166
Epoch [164/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7164
Epoch [165/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7171
Epoch [166/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7171
Epoch [167/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7171
Epoch [168/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7171
Epoch [169/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7171
Epoch [170/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7171
Epoch [171/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7171
Epoch [172/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7171
Epoch [173/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7171
Epoch [174/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7172
Epoch [175/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7172
Epoch [176/200], Train Loss: 0.0209, Val Loss: 0.0195, Val R2: 0.7173
Epoch [177/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7172
Epoch [178/200], Train Loss: 0.0208, Val Loss: 0.0195, Val R2: 0.7174
Epoch [179/200], Train Loss: 0.0208, Val Loss: 0.0194, Val R2: 0.7176
Epoch [180/200], Train Loss: 0.0209, Val Loss: 0.0194, Val R2: 0.7177
Epoch [181/200], Train Loss: 0.0208, Val Loss: 0.0194, Val R2: 0.7179
Epoch [182/200], Train Loss: 0.0208, Val Loss: 0.0194, Val R2: 0.7179
Epoch [183/200], Train Loss: 0.0208, Val Loss: 0.0194, Val R2: 0.7180
Epoch [184/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7183
Epoch [185/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7182
Epoch [186/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7187
Epoch [187/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7186
Epoch [188/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7185
Epoch [189/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7186
Epoch [190/200], Train Loss: 0.0206, Val Loss: 0.0194, Val R2: 0.7186
Epoch [191/200], Train Loss: 0.0208, Val Loss: 0.0194, Val R2: 0.7186
Epoch [192/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7186
Epoch [193/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7186
Epoch [194/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7186
Epoch [195/200], Train Loss: 0.0207, Val Loss: 0.0194, Val R2: 0.7188
Epoch [196/200], Train Loss: 0.0208, Val Loss: 0.0194, Val R2: 0.7189
Epoch [197/200], Train Loss: 0.0207, Val Loss: 0.0193, Val R2: 0.7190
Epoch [198/200], Train Loss: 0.0207, Val Loss: 0.0193, Val R2: 0.7192
Epoch [199/200], Train Loss: 0.0207, Val Loss: 0.0193, Val R2: 0.7191
Epoch [200/200], Train Loss: 0.0206, Val Loss: 0.0193, Val R2: 0.7191
