Epoch [1/200], Train Loss: 10.8132, Val Loss: 3.5456, Val R2: -48.9539
Epoch [68/200], Train Loss: 0.0220, Val Loss: 0.0204, Val R2: 0.7185
Epoch [69/200], Train Loss: 0.0219, Val Loss: 0.0204, Val R2: 0.7186
Epoch [70/200], Train Loss: 0.0218, Val Loss: 0.0204, Val R2: 0.7186
Epoch [71/200], Train Loss: 0.0220, Val Loss: 0.0204, Val R2: 0.7186
Epoch [72/200], Train Loss: 0.0219, Val Loss: 0.0204, Val R2: 0.7186
Epoch [73/200], Train Loss: 0.0220, Val Loss: 0.0204, Val R2: 0.7187
Epoch [74/200], Train Loss: 0.0220, Val Loss: 0.0204, Val R2: 0.7189
Epoch [75/200], Train Loss: 0.0218, Val Loss: 0.0204, Val R2: 0.7191
Epoch [76/200], Train Loss: 0.0218, Val Loss: 0.0204, Val R2: 0.7195
Epoch [77/200], Train Loss: 0.0218, Val Loss: 0.0203, Val R2: 0.7199
Epoch [78/200], Train Loss: 0.0217, Val Loss: 0.0203, Val R2: 0.7205
Epoch [79/200], Train Loss: 0.0217, Val Loss: 0.0203, Val R2: 0.7209
Epoch [80/200], Train Loss: 0.0216, Val Loss: 0.0202, Val R2: 0.7215
Epoch [81/200], Train Loss: 0.0216, Val Loss: 0.0202, Val R2: 0.7219
Epoch [82/200], Train Loss: 0.0216, Val Loss: 0.0202, Val R2: 0.7223
Epoch [83/200], Train Loss: 0.0217, Val Loss: 0.0201, Val R2: 0.7226
Epoch [84/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7229
Epoch [85/200], Train Loss: 0.0216, Val Loss: 0.0201, Val R2: 0.7232
Epoch [86/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7233
Epoch [87/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7234
Epoch [88/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7234
Epoch [89/200], Train Loss: 0.0214, Val Loss: 0.0201, Val R2: 0.7234
Epoch [90/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7235
Epoch [91/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7235
Epoch [92/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7235
Epoch [93/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7235
Epoch [94/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7235
Epoch [95/200], Train Loss: 0.0215, Val Loss: 0.0201, Val R2: 0.7237
Epoch [96/200], Train Loss: 0.0214, Val Loss: 0.0201, Val R2: 0.7238
Epoch [97/200], Train Loss: 0.0215, Val Loss: 0.0200, Val R2: 0.7240
Epoch [98/200], Train Loss: 0.0216, Val Loss: 0.0200, Val R2: 0.7241
Epoch [99/200], Train Loss: 0.0215, Val Loss: 0.0200, Val R2: 0.7243
Epoch [100/200], Train Loss: 0.0215, Val Loss: 0.0200, Val R2: 0.7245
Epoch [101/200], Train Loss: 0.0215, Val Loss: 0.0200, Val R2: 0.7246
Epoch [102/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7249
Epoch [103/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7250
Epoch [104/200], Train Loss: 0.0214, Val Loss: 0.0200, Val R2: 0.7251
Epoch [105/200], Train Loss: 0.0213, Val Loss: 0.0200, Val R2: 0.7251
Epoch [106/200], Train Loss: 0.0213, Val Loss: 0.0200, Val R2: 0.7252
Epoch [107/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7252
Epoch [108/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7252
Epoch [109/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7253
Epoch [110/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7253
Epoch [111/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7253
Epoch [112/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7253
Epoch [113/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7253
Epoch [114/200], Train Loss: 0.0215, Val Loss: 0.0199, Val R2: 0.7253
Epoch [115/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7253
Epoch [116/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7254
Epoch [117/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7254
Epoch [118/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7254
Epoch [119/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7256
Epoch [120/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7258
Epoch [121/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7256
Epoch [122/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7258
Epoch [123/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7260
Epoch [124/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7259
Epoch [125/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7260
Epoch [126/200], Train Loss: 0.0212, Val Loss: 0.0199, Val R2: 0.7260
Epoch [127/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7261
Epoch [128/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7261
Epoch [129/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7261
Epoch [130/200], Train Loss: 0.0212, Val Loss: 0.0199, Val R2: 0.7261
Epoch [131/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7261
Epoch [132/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7261
Epoch [133/200], Train Loss: 0.0212, Val Loss: 0.0199, Val R2: 0.7261
Epoch [134/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7262
Epoch [135/200], Train Loss: 0.0214, Val Loss: 0.0199, Val R2: 0.7261
Epoch [136/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7261
Epoch [137/200], Train Loss: 0.0212, Val Loss: 0.0199, Val R2: 0.7262
Epoch [138/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7263
Epoch [139/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7263
Epoch [140/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7264
Epoch [141/200], Train Loss: 0.0213, Val Loss: 0.0199, Val R2: 0.7265
Epoch [142/200], Train Loss: 0.0212, Val Loss: 0.0199, Val R2: 0.7264
Epoch [143/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7266
Epoch [144/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7266
Epoch [145/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7266
Epoch [146/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7266
Epoch [147/200], Train Loss: 0.0214, Val Loss: 0.0198, Val R2: 0.7267
Epoch [148/200], Train Loss: 0.0214, Val Loss: 0.0198, Val R2: 0.7267
Epoch [149/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7267
Epoch [150/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7267
Epoch [151/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7267
Epoch [152/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7267
Epoch [153/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7267
Epoch [154/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7267
Epoch [155/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7267
Epoch [156/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7268
Epoch [157/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7268
Epoch [158/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7268
Epoch [159/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7266
Epoch [160/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7268
Epoch [161/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7269
Epoch [162/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7267
Epoch [163/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7270
Epoch [164/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7271
Epoch [165/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7272
Epoch [166/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7272
Epoch [167/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7272
Epoch [168/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7272
Epoch [169/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7272
Epoch [170/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7272
Epoch [171/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7272
Epoch [172/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7272
Epoch [173/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7273
Epoch [174/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7272
Epoch [175/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7273
Epoch [176/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7273
Epoch [177/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7273
Epoch [178/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7273
Epoch [179/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7273
Epoch [180/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7274
Epoch [181/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7276
Epoch [182/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7271
Epoch [183/200], Train Loss: 0.0213, Val Loss: 0.0198, Val R2: 0.7275
Epoch [184/200], Train Loss: 0.0212, Val Loss: 0.0198, Val R2: 0.7278
Epoch [185/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7278
Epoch [186/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7280
Epoch [187/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7278
Epoch [188/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7279
Epoch [189/200], Train Loss: 0.0212, Val Loss: 0.0197, Val R2: 0.7279
Epoch [190/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7279
Epoch [191/200], Train Loss: 0.0213, Val Loss: 0.0197, Val R2: 0.7279
Epoch [192/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7279
Epoch [193/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7279
Epoch [194/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7279
Epoch [195/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7280
Epoch [196/200], Train Loss: 0.0210, Val Loss: 0.0197, Val R2: 0.7281
Epoch [197/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7280
Epoch [198/200], Train Loss: 0.0211, Val Loss: 0.0198, Val R2: 0.7277
Epoch [199/200], Train Loss: 0.0211, Val Loss: 0.0197, Val R2: 0.7282
Epoch [200/200], Train Loss: 0.0212, Val Loss: 0.0197, Val R2: 0.7282
